user_id,item_id
2966,1665
2966,3166
2966,1361
2966,5523
2967,2458
2967,5390
2967,1229
2967,1433
2967,1134
2967,8825
2967,6175
2967,6242
2967,2485
2967,252
2967,8791
2967,7283
2967,6657
2967,5043
2967,6949
2968,49
2968,4941
2968,3851
2968,6791
2968,7825
2968,3462
2968,1754
2968,881
2968,2226
2968,6565
2968,6540
2968,4190
2968,5952
2968,4741
2968,2413
2969,6608
2969,3282
2969,2673
2969,286
2969,1010
2969,5238
2969,2777
2969,402
2969,3962
2969,6843
2969,8182
2969,4538
2969,677
2969,6020
2969,8614
2970,49
2970,190
2970,5683
2970,4836
2970,1612
2970,428
2970,4891
2970,3939
2970,1308
2970,6779
2970,5002
2970,4412
2970,7622
2970,1913
2970,3857
2971,2497
2971,6466
2971,475
2971,6432
2971,98
2971,3153
2971,7848
2971,6754
2971,998
2971,5745
2971,7692
2971,3277
2971,3427
2971,6372
2971,3352
2972,2581
2972,448
2972,7341
2972,580
2972,6053
2972,1995
2972,3847
2972,793
2972,1631
2972,4375
2972,5415
2972,1599
2972,582
2972,5400
2972,925
2973,7444
2973,5587
2973,8674
2973,7289
2973,2867
2973,2340
2973,6843
2973,3478
2973,6041
2973,6709
2973,1652
2973,7283
2973,3673
2973,3048
2973,2382
2974,824
2974,7914
2974,2330
2974,8393
2974,3321
2974,4801
2974,2500
2974,7597
2974,1449
2974,4675
2974,283
2974,7097
2974,2036
2974,3995
2974,5603
2975,4007
2975,6942
2975,7830
2975,2075
2975,7307
2975,4807
2975,4407
2975,6712
2975,4568
2975,8592
2975,6095
2975,6901
2975,7992
2975,2092
2975,4417
2976,5508
2976,189
2976,5331
2976,7011
2976,3332
2976,1745
2976,4896
2976,7680
2976,4507
2976,8928
2976,880
2976,1918
2976,2502
2976,1867
2976,698
2977,1605
2977,297
2977,2793
2977,318
2977,6119
2977,1368
2977,5950
2977,6976
2977,8966
2977,3986
2977,5924
2977,575
2977,727
2977,6895
2977,957
2978,357
2978,5103
2978,1112
2978,2847
2978,856
2978,1208
2978,7459
2978,6170
2978,343
2978,4654
2978,1507
2978,1742
2978,3535
2978,8934
2978,5991
2979,366
2979,8653
2979,3419
2979,1045
2979,1570
2979,3401
2979,1780
2979,5400
2979,5199
2979,4655
2979,8561
2979,7043
2979,1004
2979,6528
2979,6249
2980,5747
2980,2820
2980,3220
2980,2092
2980,6219
2980,1164
2980,5321
2980,3793
2980,5850
2980,7172
2980,5750
2980,2753
2980,2624
2980,1359
2980,6192
2981,3630
2981,7240
2981,5295
2981,7027
2981,3833
2981,2302
2981,7291
2981,1269
2981,4488
2981,6101
2981,7579
2981,3742
2981,2567
2981,1907
2981,2143
2982,1541
2982,5683
2982,6241
2982,3183
2982,4700
2982,8591
2982,5037
2982,1898
2982,860
2982,4183
2982,3730
2982,107
2982,2326
2982,7944
2982,2055
2983,2230
2983,3879
2983,5484
2983,1921
2983,21
2983,1768
2983,5598
2983,5962
2983,6252
2983,4327
2983,7445
2983,5261
2983,1704
2983,657
2983,6715
2984,2559
2984,7959
2984,6910
2984,4557
2984,1598
2984,4517
2984,6842
2984,8442
2984,2948
2984,5922
2984,1455
2984,5952
2984,7826
2984,852
2984,7791
2985,2034
2985,5453
2985,3593
2985,586
2985,5472
2985,5870
2985,3896
2985,557
2985,8632
2985,3583
2985,6287
2985,5148
2985,2214
2985,8027
2985,3627
2986,336
2986,1124
2986,4377
2986,5041
2986,3642
2986,72
2986,5206
2986,3495
2986,8698
2986,1461
2986,4273
2986,6733
2986,6042
2986,7283
2986,1205
2987,1222
2987,4442
2987,1683
2987,899
2987,6190
2987,3890
2987,999
2987,6909
2987,3262
2987,2906
2987,342
2987,2546
2987,750
2987,365
2987,4910
2988,569
2988,4796
2988,4476
2988,3080
2988,3624
2988,7883
2988,4897
2988,1038
2988,5172
2988,259
2988,7651
2988,3167
2988,798
2988,380
2988,5784
2989,1728
2989,785
2989,1628
2989,204
2989,3895
2989,5613
2989,7713
2989,2962
2989,5982
2989,7974
2989,4731
2989,4569
2989,672
2989,6014
2989,5176
2990,5683
2990,5934
2990,7480
2990,4025
2990,1594
2990,5740
2990,72
2990,4075
2990,6106
2990,2073
2990,8771
2990,5101
2990,7708
2990,5453
2990,2028
2991,437
2991,7296
2991,350
2991,2535
2991,7486
2991,6962
2991,8115
2991,3406
2991,1063
2991,4346
2991,301
2991,6375
2991,8125
2991,5062
2991,1574
2992,1734
2992,1510
2992,6727
2992,5546
2992,379
2992,2212
2992,4903
2992,3113
2992,962
2992,7594
2992,1051
2992,8661
2992,2675
2992,8947
2992,3755
2993,5957
2993,8818
2993,1066
2993,5923
2993,4439
2993,3913
2993,7547
2993,1130
2993,6289
2993,745
2993,2257
2993,8656
2993,1025
2993,5428
2993,8652
2994,6793
2994,1035
2994,5385
2994,7686
2994,4649
2994,2569
2994,2240
2994,3340
2994,7929
2994,40
2994,7228
2994,3839
2994,6359
2994,2642
2994,809
2995,317
2995,822
2995,8365
2995,3293
2995,5549
2995,989
2995,916
2995,3290
2995,6153
2995,4461
2995,1078
2995,8777
2995,7251
2995,8112
2995,1595
2996,1734
2996,6969
2996,4167
2996,4342
2996,4353
2996,2524
2996,4825
2996,6890
2996,1918
2996,4604
2996,1605
2996,5196
2996,5955
2996,7556
2996,7116
2997,1164
2997,3177
2997,1707
2997,8165
2997,6476
2997,5917
2997,297
2997,876
2997,8221
2997,5591
2997,5563
2997,3564
2997,4243
2997,4568
2997,4838
2998,3763
2998,272
2998,4361
2998,258
2998,2365
2998,3933
2998,1656
2998,8238
2998,5371
2998,3812
2998,141
2998,6973
2998,5164
2998,7629
2998,7287
2999,3019
2999,1557
2999,876
2999,3998
2999,6594
2999,1795
2999,260
2999,3995
2999,122
2999,6650
2999,2625
2999,730
2999,4609
2999,5707
2999,7970
3000,4051
3000,4339
3000,7602
3000,4668
3000,2116
3000,3932
3000,3674
3000,2399
3000,1450
3000,8061
3000,5382
3000,3402
3000,8561
3000,1961
3000,6307
3001,2814
3001,3344
3001,3880
3001,1243
3001,220
3001,3398
3001,1748
3001,1795
3001,4165
3001,6065
3001,5061
3001,3451
3001,8339
3001,3573
3001,2820
3002,107
3002,1099
3002,307
3002,7702
3002,2915
3002,4131
3002,4810
3002,3074
3002,8108
3002,260
3002,6935
3002,5930
3002,4277
3002,8006
3002,4476
3003,773
3003,5598
3003,518
3003,2967
3003,293
3003,7397
3003,1704
3003,6941
3003,3034
3003,3786
3003,7018
3003,7918
3003,1560
3003,2839
3003,4447
3004,5390
3004,3018
3004,6423
3004,5305
3004,3989
3004,1424
3004,988
3004,5021
3004,8325
3004,8179
3004,6345
3004,912
3004,2768
3004,7559
3004,2875
3005,3847
3005,4047
3005,3068
3005,552
3005,4400
3005,6315
3005,6960
3005,2302
3005,1019
3005,5176
3005,6350
3005,4590
3005,8500
3005,2052
3005,8183
3006,6920
3006,5910
3006,7213
3006,4049
3006,8083
3006,3377
3006,5958
3006,1063
3006,3480
3006,899
3006,292
3006,8247
3006,5990
3006,5228
3006,7310
3007,260
3007,4373
3007,8326
3007,1390
3007,8442
3007,3026
3007,154
3007,6668
3007,5311
3007,2819
3007,5993
3007,2854
3007,504
3007,4014
3007,6555
3008,1541
3008,2859
3008,6439
3008,826
3008,1187
3008,8766
3008,6557
3008,3868
3008,4883
3008,3720
3008,1524
3008,2460
3008,3295
3008,7672
3008,3835
3009,209
3009,1598
3009,5613
3009,53
3009,4771
3009,1917
3009,4007
3009,7332
3009,2725
3009,4569
3009,2104
3009,644
3009,7072
3009,2193
3009,5917
3010,6535
3010,3392
3010,5984
3010,4798
3010,873
3010,2988
3010,5841
3010,7212
3010,6689
3010,5741
3010,4377
3010,1734
3010,6507
3010,6501
3010,8712
3011,336
3011,6524
3011,6699
3011,1146
3011,4816
3011,647
3011,484
3011,8154
3011,8852
3011,72
3011,3020
3011,1395
3011,1369
3011,2429
3011,7003
3012,7078
3012,2696
3012,3839
3012,5524
3012,7244
3012,4402
3012,4532
3012,7479
3012,7098
3012,419
3012,828
3012,8124
3012,6366
3012,4681
3012,6524
3013,2429
3013,2758
3013,2980
3013,2424
3013,2546
3013,5024
3013,2035
3013,5248
3013,7981
3013,8924
3013,6222
3013,1486
3013,621
3013,2338
3013,2705
3014,856
3014,6426
3014,4972
3014,3861
3014,8650
3014,4178
3014,1754
3014,2429
3014,7992
3014,4482
3014,6551
3014,6444
3014,7869
3014,4433
3014,1927
3015,2230
3015,608
3015,1337
3015,1714
3015,6793
3015,3004
3015,1225
3015,6525
3015,342
3015,7149
3015,2976
3015,8368
3015,613
3015,6175
3015,2472
3016,6842
3016,5934
3016,5295
3016,2858
3016,6520
3016,8179
3016,6106
3016,2156
3016,3553
3016,2134
3016,817
3016,3133
3016,8711
3016,4998
3016,8543
3017,1418
3017,6441
3017,4528
3017,7835
3017,1038
3017,826
3017,5390
3017,4001
3017,3737
3017,8729
3017,663
3017,575
3017,6147
3017,6236
3017,3660
3018,7825
3018,5038
3018,3262
3018,1083
3018,8017
3018,5399
3018,4595
3018,4606
3018,8156
3018,7305
3018,8280
3018,1902
3018,1219
3018,6910
3018,5370
3019,1948
3019,2910
3019,5066
3019,4037
3019,7519
3019,2021
3019,6143
3019,4038
3019,6441
3019,4119
3019,6780
3019,2983
3019,2333
3019,1581
3019,5611
3020,5386
3020,834
3020,5265
3020,7343
3020,3493
3020,5192
3020,787
3020,8077
3020,955
3020,8166
3020,2948
3020,2484
3020,4047
3020,1901
3020,7403
3021,1391
3021,4258
3021,2976
3021,8674
3021,5036
3021,2812
3021,8650
3021,1963
3021,1187
3021,670
3021,2032
3021,2683
3021,7480
3021,6644
3021,5266
3022,5859
3022,2023
3022,4814
3022,4185
3022,3071
3022,7744
3022,3185
3022,3213
3022,6172
3022,5846
3022,1480
3022,204
3022,4479
3022,4437
3022,1837
3023,437
3023,856
3023,2662
3023,1266
3023,1503
3023,1555
3023,3237
3023,6804
3023,2939
3023,2106
3023,7158
3023,4938
3023,3304
3023,3314
3023,6375
3024,122
3024,26
3024,3553
3024,7992
3024,3889
3024,6752
3024,4638
3024,3052
3024,154
3024,721
3024,3224
3024,3228
3024,6836
3024,8835
3024,8329
3025,1663
3025,3296
3025,1529
3025,8423
3025,2815
3025,7995
3025,14
3025,5394
3025,321
3025,2346
3025,3751
3025,6158
3025,2363
3025,4894
3025,3449
3026,2271
3026,4939
3026,4556
3026,4186
3026,5823
3026,1597
3026,5878
3026,6426
3026,960
3026,4606
3026,6962
3026,7148
3026,4814
3026,6326
3026,5837
3027,2650
3027,479
3027,6804
3027,3836
3027,3852
3027,4121
3027,3555
3027,2026
3027,5230
3027,6260
3027,190
3027,2729
3027,8821
3027,5819
3027,4004
3028,6270
3028,1880
3028,6145
3028,5945
3028,6751
3028,6234
3028,4188
3028,4226
3028,250
3028,6794
3028,7177
3028,7035
3028,8717
3028,2256
3028,4808
3029,4204
3029,5945
3029,2031
3029,130
3029,3164
3029,8269
3029,977
3029,419
3029,6752
3029,4401
3029,5378
3029,6655
3029,733
3029,8688
3029,6327
3030,885
3030,2771
3030,7773
3030,945
3030,7081
3030,7925
3030,5724
3030,7723
3030,1522
3030,6344
3030,8179
3030,5316
3030,2051
3030,8007
3030,876
3031,3080
3031,373
3031,862
3031,1921
3031,1337
3031,1016
3031,5769
3031,440
3031,2116
3031,4146
3031,1037
3031,1504
3031,796
3031,5369
3031,8134
3032,3120
3032,1583
3032,5390
3032,6873
3032,4969
3032,4610
3032,8396
3032,3504
3032,4897
3032,5906
3032,2893
3032,3107
3032,1860
3032,5770
3032,7603
3033,5067
3033,1391
3033,8165
3033,5017
3033,8518
3033,3020
3033,2418
3033,5964
3033,4357
3033,8446
3033,1606
3033,2959
3033,6149
3033,8190
3033,5626
3034,6793
3034,1597
3034,7294
3034,7033
3034,6138
3034,6784
3034,1765
3034,7382
3034,8170
3034,5341
3034,1158
3034,3767
3034,1252
3034,4243
3034,4816
3035,1006
3035,2465
3035,1217
3035,1583
3035,6578
3035,4395
3035,2404
3035,5675
3035,2439
3035,2926
3035,8688
3035,5548
3035,3056
3035,688
3035,2232
3036,336
3036,569
3036,8192
3036,721
3036,8295
3036,1465
3036,6145
3036,4825
3036,7907
3036,1241
3036,6550
3036,7031
3036,6831
3036,3012
3036,4887
3037,1230
3037,3018
3037,2865
3037,2872
3037,2985
3037,6172
3037,2684
3037,7318
3037,7186
3037,2810
3037,6653
3037,2664
3037,4001
3037,8786
3037,668
3038,1327
3038,1996
3038,537
3038,4784
3038,312
3038,1815
3038,4861
3038,7738
3038,4167
3038,1787
3038,4881
3038,6016
3038,3255
3038,8235
3038,5911
3039,6374
3039,3050
3039,5838
3039,3582
3039,3692
3039,3331
3039,2318
3039,6826
3039,1768
3039,5159
3039,1658
3039,3651
3039,5382
3039,1071
3039,3119
3040,2827
3040,3953
3040,4778
3040,4779
3040,8117
3040,647
3040,2484
3040,7904
3040,690
3040,2635
3040,446
3040,5072
3040,6936
3040,1535
3040,3756
3041,2793
3041,958
3041,2181
3041,366
3041,3019
3041,0
3041,718
3041,5950
3041,7883
3041,1053
3041,1186
3041,7900
3041,875
3041,7776
3041,3921
3042,4477
3042,3075
3042,2
3042,477
3042,154
3042,7371
3042,5795
3042,7579
3042,8285
3042,1387
3042,8154
3042,8321
3042,4838
3042,6657
3042,2759
3043,3134
3043,2528
3043,1092
3043,5131
3043,3573
3043,2479
3043,6311
3043,404
3043,4796
3043,1240
3043,7349
3043,4538
3043,5466
3043,1661
3043,832
3044,1090
3044,2637
3044,8023
3044,1248
3044,7917
3044,8175
3044,5253
3044,4120
3044,871
3044,7084
3044,6945
3044,7860
3044,8106
3044,3952
3044,2567
3045,2778
3045,4441
3045,7049
3045,3556
3045,7363
3045,2384
3045,8567
3045,8442
3045,556
3045,857
3045,8135
3045,1469
3045,5938
3045,7629
3045,951
3046,251
3046,611
3046,8636
3046,5765
3046,109
3046,8715
3046,2350
3046,71
3046,853
3046,8868
3046,2282
3046,5139
3046,2462
3046,7825
3046,4791
3047,411
3047,1206
3047,479
3047,5771
3047,1376
3047,3332
3047,30
3047,6698
3047,1083
3047,1211
3047,5870
3047,58
3047,2338
3047,6411
3047,5215
3048,357
3048,2365
3048,3349
3048,5147
3048,5945
3048,6684
3048,3253
3048,3315
3048,72
3048,8920
3048,7277
3048,3317
3048,2432
3048,3840
3048,8773
3049,3992
3049,3697
3049,7034
3049,5928
3049,3134
3049,3849
3049,544
3049,577
3049,4610
3049,5614
3049,2015
3049,5428
3049,588
3049,7816
3049,2183
3050,1541
3050,8374
3050,7024
3050,8743
3050,7286
3050,5138
3050,4362
3050,2291
3050,696
3050,475
3050,5589
3050,6408
3050,5340
3050,8138
3050,7677
3051,1340
3051,270
3051,4477
3051,14
3051,5178
3051,6066
3051,3803
3051,5024
3051,3438
3051,4144
3051,1403
3051,139
3051,4652
3051,3650
3051,4192
3052,317
3052,1155
3052,5763
3052,1157
3052,307
3052,2961
3052,1511
3052,4447
3052,1450
3052,6601
3052,2990
3052,2384
3052,938
3052,2908
3052,6305
3053,2812
3053,1107
3053,3895
3053,1621
3053,6636
3053,8152
3053,750
3053,1340
3053,5476
3053,1883
3053,4019
3053,3943
3053,4859
3053,7006
3053,4749
3054,1582
3054,379
3054,1728
3054,4441
3054,3945
3054,7807
3054,5378
3054,1792
3054,2507
3054,5773
3054,4883
3054,6042
3054,3325
3054,1726
3054,1699
3055,2096
3055,2112
3055,718
3055,7344
3055,268
3055,445
3055,743
3055,1666
3055,389
3055,880
3055,8306
3055,1653
3055,5544
3055,895
3055,5159
3056,2486
3056,1327
3056,8649
3056,6166
3056,793
3056,1294
3056,8650
3056,1835
3056,5589
3056,4337
3056,6028
3056,3741
3056,7828
3056,5639
3056,2824
3057,3068
3057,3880
3057,2014
3057,1512
3057,4478
3057,785
3057,4557
3057,8047
3057,1585
3057,469
3057,3569
3057,6759
3057,2294
3057,1490
3057,244
3058,159
3058,400
3058,1636
3058,103
3058,6969
3058,5546
3058,2771
3058,8017
3058,3097
3058,5905
3058,1570
3058,1024
3058,8424
3058,3137
3058,4600
3059,3258
3059,2304
3059,155
3059,5501
3059,4181
3059,1645
3059,646
3059,8379
3059,522
3059,8740
3059,696
3059,7684
3059,3761
3059,6949
3059,7562
3060,426
3060,6842
3060,6830
3060,2449
3060,5270
3060,407
3060,8221
3060,8714
3060,5138
3060,3792
3060,1230
3060,215
3060,7001
3060,871
3060,7570
3061,7512
3061,1505
3061,1531
3061,3403
3061,1707
3061,1406
3061,950
3061,8136
3061,4583
3061,8519
3061,4805
3061,8285
3061,931
3061,5549
3061,4492
3062,628
3062,5383
3062,3771
3062,5684
3062,5008
3062,1380
3062,7857
3062,836
3062,8595
3062,6746
3062,5692
3062,1444
3062,72
3062,4216
3062,6968
3063,1961
3063,6253
3063,4198
3063,8115
3063,4597
3063,961
3063,3100
3063,965
3063,4094
3063,2814
3063,2689
3063,6252
3063,7710
3063,1980
3063,7893
3064,5868
3064,4011
3064,2116
3064,373
3064,4163
3064,6338
3064,1659
3064,685
3064,1671
3064,8420
3064,2790
3064,7957
3064,7622
3064,4969
3064,7697
3065,856
3065,418
3065,650
3065,4001
3065,2471
3065,2476
3065,655
3065,72
3065,5845
3065,1908
3065,8499
3065,4457
3065,6295
3065,7051
3065,4849
3066,2559
3066,5274
3066,1158
3066,1522
3066,4084
3066,1433
3066,3738
3066,6837
3066,6194
3066,1191
3066,8829
3066,4928
3066,5252
3066,1538
3066,194
3067,3444
3067,8633
3067,6851
3067,3984
3067,3103
3067,3029
3067,2597
3067,6063
3067,732
3067,6974
3067,7388
3067,8951
3067,1080
3067,6153
3067,5011
3068,3887
3068,6498
3068,2969
3068,4691
3068,1381
3068,826
3068,818
3068,1713
3068,8059
3068,4385
3068,3466
3068,5839
3068,3051
3068,8788
3068,670
3069,2032
3069,3361
3069,72
3069,4771
3069,4258
3069,6148
3069,1881
3069,8605
3069,7597
3069,4334
3069,3264
3069,2566
3069,4995
3069,5268
3069,2833
3070,1954
3070,5115
3070,2019
3070,8023
3070,3792
3070,2955
3070,5669
3070,1171
3070,412
3070,3466
3070,5846
3070,8970
3070,6448
3070,446
3070,7357
3071,4764
3071,1206
3071,1512
3071,1758
3071,2293
3071,1327
3071,3323
3071,2465
3071,1670
3071,7233
3071,7792
3071,6592
3071,2185
3071,6563
3071,5324
3072,643
3072,5299
3072,1891
3072,4188
3072,2739
3072,8849
3072,6901
3072,2957
3072,256
3072,8822
3072,1594
3072,3079
3072,8164
3072,3793
3072,4206
3073,2458
3073,407
3073,475
3073,8227
3073,1412
3073,4702
3073,4810
3073,5265
3073,3478
3073,4036
3073,2092
3073,4682
3073,433
3073,5100
3073,6673
3074,1916
3074,245
3074,47
3074,3490
3074,3745
3074,4825
3074,6694
3074,5532
3074,6163
3074,1165
3074,1404
3074,5196
3074,957
3074,1076
3074,1671
3075,647
3075,2617
3075,8162
3075,3818
3075,1412
3075,2906
3075,5783
3075,2026
3075,2925
3075,6389
3075,6120
3075,5793
3075,4304
3075,3414
3075,1927
3076,2807
3076,1158
3076,7914
3076,2415
3076,5295
3076,3570
3076,1563
3076,8175
3076,2982
3076,5580
3076,6219
3076,8507
3076,2473
3076,7376
3076,5743
3077,260
3077,214
3077,1919
3077,1294
3077,3282
3077,6791
3077,292
3077,2226
3077,5037
3077,1582
3077,1510
3077,3019
3077,623
3077,4530
3077,4950
3078,7590
3078,6107
3078,8972
3078,8070
3078,5954
3078,3136
3078,3865
3078,720
3078,2960
3078,2648
3078,1225
3078,676
3078,5156
3078,7867
3078,3940
3079,6949
3079,2323
3079,3562
3079,5560
3079,3136
3079,7706
3079,2508
3079,8450
3079,5379
3079,3164
3079,3090
3079,1741
3079,3466
3079,1728
3079,8194
3080,1948
3080,856
3080,5250
3080,4181
3080,1738
3080,2998
3080,4893
3080,5426
3080,2454
3080,26
3080,60
3080,5072
3080,7189
3080,116
3080,7777
3081,3321
3081,2407
3081,4347
3081,5084
3081,5597
3081,6342
3081,8252
3081,5868
3081,7600
3081,5640
3081,3753
3081,786
3081,2988
3081,2599
3081,3237
3082,1545
3082,2448
3082,5744
3082,8050
3082,275
3082,2760
3082,6878
3082,5249
3082,557
3082,1761
3082,2895
3082,4004
3082,7559
3082,8193
3082,2164
3083,1241
3083,5744
3083,7773
3083,3357
3083,5039
3083,869
3083,8179
3083,5933
3083,2081
3083,7414
3083,3691
3083,1850
3083,7758
3083,7720
3083,8955
3084,1146
3084,4377
3084,7481
3084,8799
3084,4942
3084,5702
3084,6801
3084,2074
3084,8021
3084,7440
3084,4937
3084,8345
3084,8113
3084,794
3084,2817
3085,4791
3085,1445
3085,7268
3085,630
3085,3865
3085,3474
3085,3690
3085,98
3085,1129
3085,7792
3085,2091
3085,3725
3085,3683
3085,2256
3085,1282
3086,2897
3086,8002
3086,6863
3086,2656
3086,7464
3086,3694
3086,7721
3086,2510
3086,2496
3086,4300
3086,2758
3086,8015
3086,2995
3086,2669
3086,1164
3087,5873
3087,2327
3087,770
3087,2116
3087,3896
3087,4448
3087,6321
3087,1459
3087,11
3087,2843
3087,7290
3087,3612
3087,948
3087,2552
3087,2464
3088,6283
3088,5571
3088,1302
3088,4897
3088,4442
3088,8174
3088,6360
3088,1241
3088,3350
3088,5945
3088,5711
3088,5441
3088,6458
3088,6745
3088,1582
3089,1505
3089,4989
3089,4640
3089,3138
3089,2843
3089,2772
3089,1407
3089,7296
3089,384
3089,3476
3089,2474
3089,2521
3089,2363
3089,8810
3089,6779
3090,8339
3090,1948
3090,1842
3090,6551
3090,6689
3090,7827
3090,2178
3090,2291
3090,7439
3090,7902
3090,4515
3090,4898
3090,5273
3090,2946
3090,2413
3091,297
3091,286
3091,6307
3091,2513
3091,2505
3091,8462
3091,321
3091,6322
3091,1920
3091,103
3091,277
3091,6063
3091,52
3091,445
3091,2921
3092,4814
3092,2858
3092,6942
3092,876
3092,4043
3092,5255
3092,8832
3092,7588
3092,4065
3092,7590
3092,1375
3092,8817
3092,2063
3092,6861
3092,8214
3093,3003
3093,344
3093,2869
3093,1599
3093,6188
3093,6871
3093,3829
3093,615
3093,2010
3093,4318
3093,4969
3093,4110
3093,4683
3093,4713
3093,7344
3094,5248
3094,2892
3094,1240
3094,4733
3094,4557
3094,5724
3094,202
3094,5117
3094,203
3094,6899
3094,2689
3094,659
3094,3869
3094,8470
3094,7557
3095,428
3095,984
3095,1636
3095,1996
3095,5052
3095,4293
3095,759
3095,1667
3095,1151
3095,3924
3095,5632
3095,4549
3095,6037
3095,2312
3095,6346
3096,4133
3096,1489
3096,1380
3096,5063
3096,6511
3096,1008
3096,933
3096,1785
3096,6808
3096,5152
3096,8380
3096,8145
3096,2160
3096,2935
3096,1658
3097,3139
3097,5066
3097,2019
3097,964
3097,8000
3097,5711
3097,5964
3097,5739
3097,8829
3097,1194
3097,6850
3097,8192
3097,1303
3097,2057
3097,1858
3098,4469
3098,3889
3098,344
3098,2910
3098,5157
3098,1444
3098,2324
3098,40
3098,7522
3098,2288
3098,996
3098,4951
3098,5766
3098,2508
3098,538
3099,428
3099,3841
3099,4887
3099,1014
3099,2028
3099,3360
3099,5025
3099,958
3099,4770
3099,8746
3099,6448
3099,4187
3099,4544
3099,4986
3099,1124
3100,2559
3100,6291
3100,480
3100,874
3100,1833
3100,6108
3100,3443
3100,6182
3100,7694
3100,2858
3100,7203
3100,14
3100,7341
3100,3920
3100,8470
3101,2632
3101,841
3101,887
3101,1848
3101,1921
3101,4479
3101,3443
3101,5814
3101,2172
3101,4568
3101,8615
3101,4801
3101,3433
3101,2848
3101,830
3102,787
3102,4246
3102,3258
3102,4519
3102,865
3102,4060
3102,1157
3102,7252
3102,1638
3102,3746
3102,5620
3102,6237
3102,124
3102,4797
3102,2349
3103,3553
3103,6949
3103,4937
3103,5242
3103,6992
3103,3156
3103,7834
3103,6683
3103,1619
3103,8022
3103,5663
3103,2294
3103,351
3103,5984
3103,5064
3104,2614
3104,826
3104,48
3104,235
3104,7381
3104,1529
3104,3737
3104,3986
3104,4985
3104,745
3104,6734
3104,8298
3104,6053
3104,1634
3104,6438
3105,334
3105,1954
3105,5123
3105,1649
3105,1477
3105,3039
3105,6317
3105,6589
3105,5011
3105,2965
3105,2510
3105,5389
3105,7853
3105,8990
3105,2327
3106,6818
3106,1893
3106,73
3106,5481
3106,3614
3106,1518
3106,1584
3106,924
3106,3285
3106,4546
3106,587
3106,3943
3106,2906
3106,6382
3106,1144
3107,2554
3107,1597
3107,5606
3107,4477
3107,4037
3107,3515
3107,2455
3107,1380
3107,4220
3107,6949
3107,2484
3107,3340
3107,2688
3107,477
3107,1374
3108,1795
3108,793
3108,2355
3108,1222
3108,5569
3108,2525
3108,2330
3108,2662
3108,4397
3108,8209
3108,4057
3108,8393
3108,6692
3108,5606
3108,4987
3109,886
3109,2820
3109,5460
3109,5385
3109,3983
3109,848
3109,6245
3109,1708
3109,2050
3109,206
3109,6231
3109,2093
3109,2087
3109,6482
3109,7714
3110,1266
3110,307
3110,1249
3110,4262
3110,4867
3110,2515
3110,6387
3110,2525
3110,3762
3110,1652
3110,7994
3110,2101
3110,1306
3110,8859
3110,244
3111,856
3111,2892
3111,4805
3111,846
3111,967
3111,2940
3111,2819
3111,1104
3111,5950
3111,1132
3111,529
3111,6717
3111,659
3111,6592
3111,8967
3112,3847
3112,1199
3112,6467
3112,6415
3112,3990
3112,59
